_id,timestamp
822396881904291129_1308119818,2015-01-05T12:17:30.572Z
874659078520655566_1308119818,2015-01-05T12:17:30.575Z
891234124206301984_549485375,2015-01-05T13:17:30.612Z
712250003644681272_348915194,2015-01-05T13:17:30.615Z
779504970033728849_348915194,2015-01-05T13:17:30.620Z
891224044530201538_1511200155,2015-01-05T13:17:30.623Z
886373698413043671_580652598,2015-01-05T13:17:30.630Z
720155670950907496_348915194,2015-01-05T13:17:30.632Z
810003158033174029_348915194,2015-01-05T13:17:30.635Z
839183586759843294_580652598,2015-01-05T13:17:30.644Z
735265368674864520_348915194,2015-01-05T13:17:30.647Z
817916256186469483_348915194,2015-01-05T13:17:30.649Z
743422813123681989_580652598,2015-01-05T13:17:30.658Z
754213568303533448_348915194,2015-01-05T13:17:30.660Z
826149319974522638_348915194,2015-01-05T13:17:30.662Z
670974240148885219_348915194,2015-01-05T13:17:30.669Z
778764409484021104_348915194,2015-01-05T13:17:30.672Z
826601860000583384_348915194,2015-01-05T13:17:30.675Z
783991741805781593_1456567839,2015-01-05T15:17:30.790Z
880412874507051332_1456567839,2015-01-05T15:17:30.794Z
891275206636154770_260077634,2015-01-05T15:17:30.808Z
888216704564490148_35467202,2015-01-05T15:17:30.823Z
889079950637556049_1456567839,2015-01-05T15:17:30.839Z
847983539171123335_1456567839,2015-01-05T15:17:30.851Z
878761729172844700_478045907,2015-01-05T16:17:30.822Z
883298359996852481_501759873,2015-01-05T16:17:30.826Z
640348647326492764_501759873,2015-01-05T16:17:30.841Z
888035544616675375_501759873,2015-01-05T16:17:30.843Z
797242050747312509_501759873,2015-01-05T16:17:30.856Z
891304970673422897_573255479,2015-01-05T16:17:30.858Z
798017984043690397_501759873,2015-01-05T16:17:30.870Z
879284419340019891_501759873,2015-01-05T16:17:30.882Z
889794883555663590_15219838,2015-01-05T17:17:30.852Z
886869496177597597_15219838,2015-01-05T17:17:30.869Z
878294710001413211_328483914,2015-01-05T18:17:31.027Z
891377720534928479_472432978,2015-01-05T18:17:31.049Z
891361910548038473_573255479,2015-01-05T18:17:31.066Z
889992949417789941_205327449,2015-01-05T18:17:36.613Z
891447301871362903_549485375,2015-01-05T20:17:30.923Z
891427425299879696_301885660,2015-01-05T20:17:30.969Z
891421837081923567_1308119818,2015-01-05T20:17:30.988Z
712832746053090550_26284270,2015-01-05T20:17:31.012Z
891465279350540289_1376079641,2015-01-05T21:17:31.092Z
891457641663557578_246022682,2015-01-05T21:17:31.095Z
891450381256224491_246022682,2015-01-05T21:17:31.101Z
891462817847204806_1549789117,2015-01-05T21:17:31.124Z
891457105037384495_1549789117,2015-01-05T21:17:31.126Z
891460897610947487_1549789117,2015-01-05T21:17:31.150Z
891456510577209246_246022682,2015-01-05T21:17:31.153Z
891459999241158330_21923918,2015-01-05T21:17:31.176Z
824552062493373011_268578819,2015-01-05T21:17:31.180Z
891459735209925505_1549789117,2015-01-05T21:17:31.202Z
831673873244860734_268578819,2015-01-05T21:17:31.204Z
791550150032183909_1156446235,2015-01-05T22:17:31.071Z
891523176144710474_230827185,2015-01-05T23:17:31.024Z
890563729526803385_350719785,2015-01-06T00:17:31.119Z
891768987557084415_28995814,2015-01-06T07:17:31.451Z
891809011333706930_426365620,2015-01-06T08:17:31.644Z
891851340437767393_1359349080,2015-01-06T10:17:31.784Z
891848889343078274_1159381978,2015-01-06T10:17:31.825Z
891889204061622952_1564526619,2015-01-06T11:17:31.867Z
870582633117209332_1156446235,2015-01-06T11:17:31.904Z
891925256713169188_524951433,2015-01-06T12:17:31.853Z
891415056214479226_1564526619,2015-01-06T12:17:31.891Z
891905475262725842_26284270,2015-01-06T12:17:31.915Z
291800067097440370_46214555,2015-01-06T13:17:31.841Z
891941546252520973_1308119818,2015-01-06T13:17:31.885Z
811017262418649661_1456567839,2015-01-06T15:17:31.940Z
892015088321295860_4697940,2015-01-06T15:17:31.946Z
834594440032838185_1456567839,2015-01-06T15:17:31.984Z
889842741159728114_46784675,2015-01-06T15:17:31.987Z
865232662664340304_1456567839,2015-01-06T15:17:32.028Z
744301381997367317_46784675,2015-01-06T15:17:32.031Z
892019766822915596_1514836746,2015-01-06T15:17:32.062Z
799067398778458975_46784675,2015-01-06T15:17:32.064Z
892019138417323919_1574448514,2015-01-06T15:17:32.096Z
892005180996537546_1514836746,2015-01-06T15:17:32.099Z
892039821276440635_1279863033,2015-01-06T16:17:32.287Z
881080989609688999_319970574,2015-01-06T16:17:32.290Z
891995089474835840_301885660,2015-01-06T16:17:32.295Z
865406140895788334_319970574,2015-01-06T16:17:32.306Z
881102970195344753_319970574,2015-01-06T16:17:32.309Z
892022234603271145_46214555,2015-01-06T16:17:32.311Z
866608259048996730_319970574,2015-01-06T16:17:32.322Z
886090056069611180_319970574,2015-01-06T16:17:32.325Z
870258696046312779_319970574,2015-01-06T16:17:32.338Z
891161268005174794_319970574,2015-01-06T16:17:32.341Z
878235939074801604_319970574,2015-01-06T16:17:32.350Z
756354884011994392_484737730,2015-01-06T16:17:32.353Z
669687660125797451_26284270,2015-01-06T17:17:32.245Z
864291051558270015_4697940,2015-01-06T17:17:32.248Z
703784571517138013_4697940,2015-01-06T17:17:32.259Z
886823565032027359_4697940,2015-01-06T17:17:32.262Z
764934568371156645_4697940,2015-01-06T17:17:32.274Z
848659466143580110_26284270,2015-01-06T17:17:32.276Z
813907670048044293_4697940,2015-01-06T17:17:32.288Z
862874140337370764_4697940,2015-01-06T17:17:32.299Z
892025317800532613_188282549,2015-01-06T18:17:32.328Z
691796171483127193_588343718,2015-01-06T18:17:32.333Z
741293303864630803_588343718,2015-01-06T18:17:32.339Z
840613416681479829_588343718,2015-01-06T18:17:32.342Z
658853325142892259_588343718,2015-01-06T18:17:32.353Z
693698257309277656_588343718,2015-01-06T18:17:32.356Z
745828830877981978_588343718,2015-01-06T18:17:32.359Z
620214055456124812_484737730,2015-01-06T18:17:32.362Z
655601055353675049_588343718,2015-01-06T18:17:32.375Z
706615707617074180_588343718,2015-01-06T18:17:32.379Z
770166314801700557_588343718,2015-01-06T18:17:32.382Z
570166362023051224_26284270,2015-01-06T18:17:32.385Z
658726964361305316_588343718,2015-01-06T18:17:32.399Z
802000674928336823_588343718,2015-01-06T18:17:32.402Z
775878277657665136_588343718,2015-01-06T18:17:32.408Z
687083287142342151_588343718,2015-01-06T18:17:32.417Z
732757115780340856_588343718,2015-01-06T18:17:32.420Z
828958861669571606_588343718,2015-01-06T18:17:32.427Z
892082840538766599_1572505566,2015-01-06T19:17:32.532Z
892084665421716798_1572505566,2015-01-06T19:17:32.547Z
892042197778824326_705559350,2015-01-06T19:17:32.563Z
892126054750893591_733459876,2015-01-06T19:17:32.576Z
892112555869951698_635649820,2015-01-06T19:17:32.589Z
892133138494198191_1607484931,2015-01-06T20:17:32.619Z
892153809907081227_549485375,2015-01-06T20:17:32.635Z
892148182468289172_227270535,2015-01-06T20:17:32.652Z
892182651493909027_24740991,2015-01-06T21:17:32.507Z
838424086513595759_706424492,2015-01-06T21:17:32.510Z
879006629860704880_24740991,2015-01-06T21:17:32.527Z
883324596354252966_24740991,2015-01-06T21:17:32.547Z
888534006143877546_24740991,2015-01-06T21:17:32.561Z
892190647543957718_1376079641,2015-01-06T21:17:32.575Z
892232183844274768_37348423,2015-01-06T22:17:32.642Z
878018566586128005_274526044,2015-01-06T22:17:32.645Z
872577667303006154_1572505566,2015-01-06T22:17:32.648Z
892229891264121067_1376079641,2015-01-06T22:17:32.661Z
875280814182520772_274526044,2015-01-06T22:17:32.664Z
831972983731934320_274526044,2015-01-06T22:17:32.677Z
881224495171393341_274526044,2015-01-06T22:17:32.679Z
852801379894318948_274526044,2015-01-06T22:17:32.693Z
892213561383596133_478045907,2015-01-06T22:17:32.696Z
871639830013957134_274526044,2015-01-06T22:17:32.706Z
892205911066443473_194206950,2015-01-06T22:17:32.709Z
771086370155310843_1001894138,2015-01-06T23:17:32.833Z
859957742503243213_1001894138,2015-01-06T23:17:32.860Z
656397339254107743_1001894138,2015-01-06T23:17:32.883Z
764925760686304900_1001894138,2015-01-06T23:17:32.906Z
804215837924831172_1001894138,2015-01-06T23:17:32.924Z
892264950242253524_403308621,2015-01-07T00:17:33.284Z
872587063726334689_198595151,2015-01-07T01:17:33.025Z
892476134631353738_29143530,2015-01-07T07:17:33.297Z
860840764734568429_4697940,2015-01-07T09:17:33.710Z
892537771556555636_263909049,2015-01-07T09:17:33.748Z
891884308899209343_1205152983,2015-01-07T10:17:33.425Z
884313238764087628_30803417,2015-01-07T11:17:33.516Z
892599675733339318_1574448514,2015-01-07T11:17:33.520Z
890120125958940767_30803417,2015-01-07T11:17:33.547Z
891962006628035201_30803417,2015-01-07T11:17:33.574Z
890852707373771261_30803417,2015-01-07T11:17:33.601Z
891519639525616591_30803417,2015-01-07T11:17:33.625Z
892633880389578679_230561626,2015-01-07T12:17:33.659Z
825108391527123074_1480912753,2015-01-07T12:17:33.686Z
844860385569475524_1480912753,2015-01-07T12:17:33.709Z
874488487610091611_1480912753,2015-01-07T12:17:33.734Z
892628660813756816_1549737237,2015-01-07T12:17:33.749Z
892685126714825376_617581829,2015-01-07T13:17:33.481Z
892657726785033100_1554280483,2015-01-07T13:17:33.488Z
892652581962784357_588343718,2015-01-07T13:17:33.503Z
892656898857709450_29143530,2015-01-07T13:17:33.505Z
891086724750194817_230119941,2015-01-07T13:17:33.520Z
892674272647481593_1376079641,2015-01-07T13:17:33.541Z
892672975020960957_29143530,2015-01-07T13:17:33.558Z
892648767620209609_1553103157,2015-01-07T14:17:33.392Z
700781352990678240_588343718,2015-01-07T15:17:33.661Z
892735786904399358_29143530,2015-01-07T15:17:33.697Z
892818650478843394_5002212,2015-01-07T18:17:33.852Z
892814309904879591_488644354,2015-01-07T18:17:33.915Z
892807568759909820_1574448514,2015-01-07T18:17:33.936Z
892806565616245222_1553103157,2015-01-07T18:17:33.963Z
893455403805904516_865830066,2015-01-08T16:00:54.889Z
402767689927811914_6432487,2015-01-08T16:00:54.902Z
848585734471738312_6432487,2015-01-08T16:00:54.907Z
358027698662331160_26200307,2015-01-08T16:00:54.912Z
893267174914296635_1376079641,2015-01-08T16:00:54.918Z
892798880755438859_635649820,2015-01-08T16:00:54.962Z
601553842681552066_712584998,2015-01-08T16:00:54.969Z
893430303951637527_1514836746,2015-01-08T16:00:55.015Z
717882904208138623_6432487,2015-01-08T16:00:55.017Z
856697339713610066_6432487,2015-01-08T16:00:55.020Z
738846414788153440_26200307,2015-01-08T16:00:55.069Z
893254508417364530_268578819,2015-01-08T16:00:55.073Z
623373367354992761_230827185,2015-01-08T16:00:55.077Z
615227294869232752_712584998,2015-01-08T16:00:55.130Z
831140079820455850_538314718,2015-01-08T16:00:55.134Z
727635616638361807_6432487,2015-01-08T16:00:55.137Z
859262350378066064_6432487,2015-01-08T16:00:55.186Z
741781571329380439_26200307,2015-01-08T16:00:55.190Z
891268457163918336_488644354,2015-01-08T16:00:55.194Z
892874025887897682_403308621,2015-01-08T16:00:55.243Z
631986748646104139_712584998,2015-01-08T16:00:55.246Z
893382574121390955_1554280483,2015-01-08T16:00:55.249Z
824073691232395614_6432487,2015-01-08T16:00:55.254Z
890614886980576066_6432487,2015-01-08T16:00:55.301Z
744101221895557579_26200307,2015-01-08T16:00:55.304Z
892859420312098813_274526044,2015-01-08T16:00:55.308Z
892871298974769598_227270535,2015-01-08T16:00:55.356Z
892690229004104385_1056869123,2015-01-08T16:00:55.362Z
847806471040590184_6432487,2015-01-08T16:00:55.368Z
891167196496454174_6432487,2015-01-08T16:00:55.417Z
893336380549714182_1564526619,2015-01-08T16:00:55.422Z
892939720800249883_210382217,2015-01-08T16:00:55.426Z
892822416505314829_712584998,2015-01-08T16:00:55.476Z
657731054451171190_712584998,2015-01-08T16:01:01.361Z
689193260979985572_712584998,2015-01-08T16:01:01.421Z
747582250069924972_712584998,2015-01-08T16:01:01.429Z
733441395457400045_712584998,2015-01-08T16:01:01.453Z
695773484416900436_712584998,2015-01-08T16:01:01.470Z
747593679279889671_712584998,2015-01-08T16:01:01.474Z
855906609216827637_46214555,2015-01-08T16:01:01.478Z
697558457549463004_712584998,2015-01-08T16:01:01.484Z
748410811387354351_712584998,2015-01-08T16:01:01.488Z
677328612920007974_712584998,2015-01-08T16:01:01.538Z
712895217988935509_712584998,2015-01-08T16:01:01.546Z
748765712588086812_712584998,2015-01-08T16:01:01.550Z
677323050056555707_712584998,2015-01-08T16:01:01.573Z
733436320190176344_712584998,2015-01-08T16:01:01.579Z
865027773254001415_6432487,2015-01-08T17:00:56.734Z
653736248726708586_6432487,2015-01-08T17:00:56.737Z
865044252565365566_6432487,2015-01-08T17:00:56.749Z
893495117687121960_1413669697,2015-01-08T17:00:56.752Z
880997417164923650_6432487,2015-01-08T17:00:56.775Z
893521333402922368_1574448514,2015-01-08T17:00:56.801Z
658794712343700172_6432487,2015-01-08T17:00:56.813Z
893553471802502380_342306722,2015-01-08T18:00:54.854Z
879919687926697252_222198986,2015-01-08T18:00:54.865Z
748332830047489970_222198986,2015-01-08T18:00:54.874Z
853839320012484152_342306722,2015-01-08T18:00:54.881Z
893552630466724520_384996391,2015-01-08T18:00:54.903Z
769632468016713202_222198986,2015-01-08T18:00:54.907Z
773317120166350214_222198986,2015-01-08T18:00:54.913Z
893544503214122209_533401320,2015-01-08T18:00:54.930Z
740748367692189442_222198986,2015-01-08T18:00:54.935Z
808947306630893514_222198986,2015-01-08T18:00:54.940Z
893542003084959892_699074423,2015-01-08T18:00:54.982Z
723229105352232245_222198986,2015-01-08T18:00:54.988Z
844394761950219859_222198986,2015-01-08T18:00:54.994Z
893541506068324488_699074423,2015-01-08T18:00:55.009Z
747967189801127153_222198986,2015-01-08T18:00:55.014Z
890907022503857847_222198986,2015-01-08T18:00:55.018Z
890791089652043400_1147059802,2015-01-08T20:00:55.809Z
833205951346322622_328483914,2015-01-08T20:00:55.821Z
864607160095288997_328483914,2015-01-08T20:00:55.833Z
845658037115760030_328483914,2015-01-08T20:00:55.845Z
882526824913776562_328483914,2015-01-08T20:00:55.855Z
893640480954565579_1465788375,2015-01-08T21:01:03.570Z
893639531942404464_1456567839,2015-01-08T21:01:03.586Z
893634728744261673_55604165,2015-01-08T21:01:03.600Z
893625964736856632_1465788375,2015-01-08T21:01:03.612Z
893624436198261270_1465788375,2015-01-08T21:01:03.625Z
893658397468174537_210382217,2015-01-08T22:00:55.804Z
893651835993937055_635649820,2015-01-08T22:00:55.833Z
893627963298268223_1622344080,2015-01-08T23:00:55.106Z
892708686827341766_1622344080,2015-01-08T23:00:55.120Z
886333414137906811_1622344080,2015-01-08T23:00:55.144Z
888272431909684665_1622344080,2015-01-08T23:00:55.158Z
893405552971242796_595703478,2015-01-09T00:00:56.266Z
893717620954566571_865830066,2015-01-09T00:00:56.282Z
894025219277945869_1474014958,2015-01-09T10:00:52.857Z
812777365367703892_1482038601,2015-01-09T11:00:56.981Z
888997745623798386_1554280483,2015-01-09T11:00:56.984Z
887910119843055796_1482038601,2015-01-09T11:00:57.006Z
886315309806882915_1554280483,2015-01-09T11:00:57.009Z
889865849919785023_1482038601,2015-01-09T11:00:57.047Z
882454523078480318_1554280483,2015-01-09T11:00:57.050Z
881732244652659655_1554280483,2015-01-09T11:00:57.089Z
871649379646673576_1554280483,2015-01-09T11:00:57.116Z
838913884649496460_500107886,2015-01-09T12:00:59.443Z
809336305995325857_18122919,2015-01-09T12:00:59.447Z
813651118632313752_18122919,2015-01-09T12:00:59.450Z
802053761453678068_595703478,2015-01-09T12:00:59.452Z
805093777935326621_595703478,2015-01-09T12:00:59.454Z
809340228643216844_595703478,2015-01-09T12:00:59.456Z
887503511597423667_500107886,2015-01-09T12:00:59.458Z
792191709876739350_595703478,2015-01-09T12:00:59.461Z
797711386484825452_595703478,2015-01-09T12:00:59.463Z
797006156310928485_595703478,2015-01-09T12:00:59.467Z
854366829708944261_18122919,2015-01-09T12:00:59.469Z
871475702177571236_18122919,2015-01-09T12:00:59.471Z
810904316406029878_595703478,2015-01-09T12:00:59.474Z
885402739384590314_500107886,2015-01-09T12:00:59.476Z
839991312310410521_500107886,2015-01-09T12:00:59.479Z
811020486991258227_18122919,2015-01-09T12:00:59.483Z
801267997270760723_595703478,2015-01-09T12:00:59.485Z
865706992611433722_500107886,2015-01-09T12:00:59.487Z
872962048809311991_500107886,2015-01-09T12:00:59.491Z
878400500044471505_500107886,2015-01-09T12:00:59.494Z
888517178573004652_500107886,2015-01-09T12:00:59.498Z
796249454384930695_595703478,2015-01-09T12:00:59.502Z
799825967764102668_595703478,2015-01-09T12:00:59.505Z
801376732538363059_595703478,2015-01-09T12:00:59.507Z
802281885562985918_595703478,2015-01-09T12:00:59.509Z
805932456199216923_595703478,2015-01-09T12:00:59.511Z
893961913118860251_18122919,2015-01-09T12:00:59.513Z
797738877790347185_595703478,2015-01-09T12:00:59.516Z
842658304381230914_500107886,2015-01-09T12:00:59.518Z
855199178189250169_500107886,2015-01-09T12:00:59.522Z
859599751600775697_18122919,2015-01-09T12:00:59.525Z
875838457160508094_18122919,2015-01-09T12:00:59.528Z
810829095665818634_595703478,2015-01-09T12:00:59.530Z
893441893445695053_746599636,2015-01-09T12:01:08.546Z
894076648353568919_591341413,2015-01-09T12:01:08.549Z
794225177853389478_5027009,2015-01-09T12:01:08.552Z
884802505901574387_312002273,2015-01-09T12:01:08.555Z
894086081568885711_1360605561,2015-01-09T12:01:08.557Z
811011489739988933_595703478,2015-01-09T12:01:08.559Z
825544969274417004_595703478,2015-01-09T12:01:08.562Z
852015204478657175_1205152983,2015-01-09T12:01:08.564Z
881984273578691407_312002273,2015-01-09T12:01:08.568Z
883443623816039056_312002273,2015-01-09T12:01:08.571Z
861317465243799557_352153219,2015-01-09T12:01:08.575Z
893420744453884572_312002273,2015-01-09T12:01:08.579Z
811406876007095546_595703478,2015-01-09T12:01:08.583Z
828093734418013859_595703478,2015-01-09T12:01:08.586Z
870246222583189658_352153219,2015-01-09T12:01:08.590Z
883158711254878581_312002273,2015-01-09T12:01:08.593Z
850040512506194841_5027009,2015-01-09T12:01:08.607Z
892647113168671244_352153219,2015-01-09T12:01:08.616Z
893418121369717363_312002273,2015-01-09T12:01:08.621Z
814508241650605352_595703478,2015-01-09T12:01:08.627Z
894037313851919058_1441941441,2015-01-09T12:01:08.631Z
600044468905737964_349776054,2015-01-09T12:01:08.634Z
785968763167009638_5027009,2015-01-09T12:01:08.636Z
884800975592982731_312002273,2015-01-09T12:01:08.640Z
894086508137991126_1360605561,2015-01-09T12:01:08.644Z
892646949379279290_1441941441,2015-01-09T12:01:08.647Z
823979725938909053_595703478,2015-01-09T12:01:08.650Z
870069455475998602_349776054,2015-01-09T12:01:08.653Z
883378833429072859_312002273,2015-01-09T12:01:08.655Z
850043940192086325_5027009,2015-01-09T12:01:08.658Z
893921491093180912_352153219,2015-01-09T12:01:08.660Z
894081646461423952_1554280483,2015-01-09T12:01:08.664Z
824486074590321751_595703478,2015-01-09T12:01:08.688Z
834752394678394422_595703478,2015-01-09T12:01:16.650Z
868264739002014975_595703478,2015-01-09T12:01:16.653Z
883296179225779549_595703478,2015-01-09T12:01:16.655Z
887661993693897758_1050663928,2015-01-09T12:01:16.658Z
866732918061817216_595703478,2015-01-09T12:01:16.669Z
893972329571991478_18332734,2015-01-09T12:01:16.672Z
849272946948924992_1050663928,2015-01-09T12:01:16.674Z
892870779589190866_1050663928,2015-01-09T12:01:16.677Z
892578959234613134_18332734,2015-01-09T12:01:16.690Z
868954669202169813_595703478,2015-01-09T12:01:16.693Z
857396981348001184_1050663928,2015-01-09T12:01:16.695Z
894071674750037492_1574448514,2015-01-09T12:01:16.698Z
866863151578504831_595703478,2015-01-09T12:01:16.713Z
873010287626051500_595703478,2015-01-09T12:01:16.716Z
859267902379746885_1050663928,2015-01-09T12:01:16.719Z
893492888144100677_18332734,2015-01-09T12:01:16.730Z
874436500328439638_595703478,2015-01-09T12:01:16.733Z
884052975297586755_1050663928,2015-01-09T12:01:16.735Z
649248266205881973_1050663928,2015-01-09T13:00:57.404Z
894122680815390853_359711987,2015-01-09T13:00:57.413Z
874827584271754599_12313784,2015-01-09T13:00:57.418Z
860852778874644167_12313784,2015-01-09T13:00:57.423Z
301946278248562172_16389206,2015-01-09T13:00:57.428Z
624073627263942253_16389206,2015-01-09T13:00:57.432Z
580438538029784209_595703478,2015-01-09T13:00:57.436Z
742544760068990016_1050663928,2015-01-09T13:00:57.441Z
776171368658855306_1050663928,2015-01-09T13:00:57.447Z
874504157228901784_12313784,2015-01-09T13:00:57.453Z
894114289739304196_348915194,2015-01-09T13:00:57.457Z
425030315191418402_16389206,2015-01-09T13:00:57.460Z
879843261072654188_16389206,2015-01-09T13:00:57.465Z
579815597944495503_595703478,2015-01-09T13:00:57.469Z
743561466497295991_1050663928,2015-01-09T13:00:57.474Z
859356918345196728_1050663928,2015-01-09T13:00:57.478Z
854210688556148193_12313784,2015-01-09T13:00:57.482Z
894113809457941754_348915194,2015-01-09T13:00:57.484Z
579112524499238466_16389206,2015-01-09T13:00:57.487Z
888482481152573033_16389206,2015-01-09T13:00:57.490Z
579487570664512518_595703478,2015-01-09T13:00:57.492Z
894123900528772217_1642468344,2015-01-09T13:00:57.496Z
894118445690457601_865830066,2015-01-09T13:00:57.499Z
836063787226965550_12313784,2015-01-09T13:00:57.501Z
894112799295450038_210382217,2015-01-09T13:00:57.504Z
887649568194856969_1376079641,2015-01-09T13:00:57.509Z
576636574712094219_595703478,2015-01-09T13:00:57.512Z
894123182547813482_1642468344,2015-01-09T13:00:57.516Z
893352299111229372_1145059968,2015-01-09T13:00:57.518Z
835326094205462229_12313784,2015-01-09T13:00:57.521Z
894110912565463490_574054337,2015-01-09T13:00:57.526Z
612993222196707050_16389206,2015-01-09T13:00:57.529Z
576654390496485120_595703478,2015-01-09T13:00:57.531Z
581261736803721043_595703478,2015-01-09T13:01:01.486Z
881070938983737994_251750745,2015-01-09T13:01:01.489Z
757058144524722062_595703478,2015-01-09T13:01:01.492Z
775395776644144223_595703478,2015-01-09T13:01:01.494Z
592568376513420654_595703478,2015-01-09T13:01:01.504Z
888949685569169982_251750745,2015-01-09T13:01:01.507Z
758019057633353676_595703478,2015-01-09T13:01:01.511Z
782717415060823616_595703478,2015-01-09T13:01:01.513Z
862985038429137351_251750745,2015-01-09T13:01:01.520Z
890511746312015639_265908938,2015-01-09T13:01:01.523Z
769382103224049631_595703478,2015-01-09T13:01:01.525Z
780379047647928022_595703478,2015-01-09T13:01:01.527Z
710906163964042582_595703478,2015-01-09T13:01:01.533Z
893411219174427913_265908938,2015-01-09T13:01:01.537Z
885650252285961975_1050663928,2015-01-09T13:01:01.544Z
751521946888723514_595703478,2015-01-09T13:01:01.560Z
754247243778120717_595703478,2015-01-09T13:01:01.566Z
769443408739983277_595703478,2015-01-09T13:01:01.571Z
892059603476896224_198943541,2015-01-09T14:01:00.030Z
832739729652561380_234009844,2015-01-09T14:01:00.033Z
864536383816709186_234009844,2015-01-09T14:01:00.035Z
891250678481905233_1050663928,2015-01-09T14:01:00.038Z
852174554661448323_610753641,2015-01-09T14:01:00.044Z
849933462361847321_234009844,2015-01-09T14:01:00.047Z
883156244268561447_234009844,2015-01-09T14:01:00.051Z
884708047518000717_1050663928,2015-01-09T14:01:00.057Z
791893671946021094_610753641,2015-01-09T14:01:00.068Z
839806652601054384_234009844,2015-01-09T14:01:00.072Z
869463835789734936_234009844,2015-01-09T14:01:00.076Z
817283786512099196_1050663928,2015-01-09T14:01:00.079Z
858813369622784268_610753641,2015-01-09T14:01:00.087Z
862856556625769517_234009844,2015-01-09T14:01:00.090Z
886950017268168666_234009844,2015-01-09T14:01:00.103Z
852195390873201385_610753641,2015-01-09T14:01:00.111Z
853610224388125863_234009844,2015-01-09T14:01:00.113Z
886792095204620227_234009844,2015-01-09T14:01:00.116Z
742618773327799468_1050663928,2015-01-09T14:01:00.119Z
886931936537044229_1050663928,2015-01-09T15:00:57.380Z
749882504050992330_1050663928,2015-01-09T15:00:57.386Z
733334500515079343_1050663928,2015-01-09T15:00:57.392Z
798284011381024057_1050663928,2015-01-09T15:00:57.402Z
891215260436752292_1050663928,2015-01-09T15:00:57.405Z
823618570419916548_1308119818,2015-01-09T15:00:57.408Z
894183197108631010_746599636,2015-01-09T15:00:57.411Z
894178839558334949_251750745,2015-01-09T15:00:57.413Z
750747161296987646_1050663928,2015-01-09T15:00:57.417Z
733878827238647357_1050663928,2015-01-09T15:00:57.421Z
798367303027484040_1050663928,2015-01-09T15:00:57.423Z
772956007990775317_1308119818,2015-01-09T15:00:57.426Z
818584464241938153_1308119818,2015-01-09T15:00:57.429Z
891229387079115937_1050663928,2015-01-09T15:00:57.432Z
725451438930355361_1050663928,2015-01-09T15:00:57.436Z
757313267243509042_1050663928,2015-01-09T15:00:57.439Z
741190161240254377_1050663928,2015-01-09T15:00:57.441Z
823226977321052060_1050663928,2015-01-09T15:00:57.444Z
775169509086154696_1308119818,2015-01-09T15:00:57.447Z
818535903471029310_1308119818,2015-01-09T15:00:57.450Z
893633588581197185_1050663928,2015-01-09T15:00:57.454Z
728045295559861327_1050663928,2015-01-09T15:00:57.457Z
765096344975926542_1050663928,2015-01-09T15:00:57.460Z
752779948396995868_1050663928,2015-01-09T15:00:57.463Z
849974843565500123_1050663928,2015-01-09T15:00:57.466Z
807967244092657273_1308119818,2015-01-09T15:00:57.468Z
823911551916003148_1308119818,2015-01-09T15:00:57.471Z
891245039030461901_1050663928,2015-01-09T15:00:57.474Z
739187838552990976_1050663928,2015-01-09T15:00:57.477Z
726889792557376994_1050663928,2015-01-09T15:00:57.481Z
773977238973277669_1050663928,2015-01-09T15:00:57.484Z
886115937034266115_1050663928,2015-01-09T15:00:57.486Z
810155046913920421_1308119818,2015-01-09T15:00:57.490Z
846285349336076029_1308119818,2015-01-09T15:01:07.428Z
858680927630085647_1308119818,2015-01-09T15:01:07.440Z
891956151238479670_1308119818,2015-01-09T15:01:07.451Z
894160081215209274_18332734,2015-01-09T15:01:07.462Z
894215319521467916_1477979742,2015-01-09T16:00:59.172Z
631821928720916006_595703478,2015-01-09T16:00:59.179Z
561521786403315456_595703478,2015-01-09T16:00:59.207Z
631750035682778450_595703478,2015-01-09T16:00:59.212Z
561531803760222136_595703478,2015-01-09T16:00:59.244Z
658123755472969643_595703478,2015-01-09T16:00:59.247Z
609624576392322616_595703478,2015-01-09T16:00:59.268Z
894206502739761269_783282421,2015-01-09T16:00:59.275Z
614630456179449512_595703478,2015-01-09T16:00:59.283Z
894196436592722561_573255479,2015-01-09T16:00:59.287Z
887739092585496735_1159534687,2015-01-09T17:00:59.392Z
887896825100058653_1159534687,2015-01-09T17:00:59.407Z
894247881131756924_865830066,2015-01-09T17:00:59.420Z
894274544222317305_251750745,2015-01-09T18:00:59.235Z
869501873865442284_1159534687,2015-01-09T18:00:59.240Z
829611058586534416_1159534687,2015-01-09T18:00:59.254Z
874050618850362324_1159534687,2015-01-09T18:00:59.257Z
834669961439429380_1159534687,2015-01-09T18:00:59.270Z
876097035064394060_1159534687,2015-01-09T18:00:59.274Z
863835206699270213_1159534687,2015-01-09T18:00:59.287Z
880578855239762320_1159534687,2015-01-09T18:00:59.291Z
864619029926069005_1159534687,2015-01-09T18:00:59.302Z
885305843993100507_1159534687,2015-01-09T18:00:59.305Z
893971368272277462_328483914,2015-01-09T19:00:55.196Z
894304612593999764_580652598,2015-01-09T19:00:55.212Z
694072357425065153_328483914,2015-01-09T19:00:55.224Z
876717103607994047_274526044,2015-01-09T20:00:58.220Z
874538252928321838_1376079641,2015-01-09T20:00:58.236Z
891119385643396673_328483914,2015-01-09T20:00:58.249Z
893971402078367703_328483914,2015-01-09T20:00:58.264Z
