_id,timestamp
887894444140228968_490645347,2015-01-10T15:27:42.335Z
845000652214612676_1439953691,2015-01-10T15:27:42.338Z
802720008860474731_588343718,2015-01-10T15:27:42.341Z
870911624436595707_230119941,2015-01-10T15:27:42.344Z
799998418066453142_1439953691,2015-01-10T15:27:42.351Z
894810533558318014_490645347,2015-01-10T15:27:42.355Z
893859489664850095_12106397,2015-01-10T15:27:42.358Z
894734418585180247_12106397,2015-01-10T15:27:42.361Z
738898697789452108_328483914,2015-01-10T16:27:38.551Z
766106572152450741_328483914,2015-01-10T16:27:38.556Z
360291059430920468_230512115,2015-01-10T16:27:38.560Z
786346351645240859_328483914,2015-01-10T16:27:38.564Z
794851427984682980_328483914,2015-01-10T16:27:38.568Z
823840723466792540_328483914,2015-01-10T16:27:38.573Z
894884591108977304_490645347,2015-01-10T16:27:38.577Z
858117692519944816_230512115,2015-01-10T16:27:38.582Z
777581551410818983_328483914,2015-01-10T16:27:38.586Z
783099929294613606_328483914,2015-01-10T16:27:38.589Z
570335464530186550_230512115,2015-01-10T16:27:38.594Z
820986297008066845_230512115,2015-01-10T16:27:38.598Z
542180874727264760_230512115,2015-01-10T16:27:38.603Z
892776615358835960_328483914,2015-01-10T16:27:38.608Z
828884187066862452_26035961,2015-01-10T16:27:38.613Z
894932311459433124_26035961,2015-01-10T16:27:38.618Z
543618868625609240_230512115,2015-01-10T16:27:38.623Z
570349926742037206_230512115,2015-01-10T16:27:38.627Z
796247057835568393_328483914,2015-01-10T16:27:38.632Z
845658037115760030_328483914,2015-01-10T16:27:38.636Z
863086674125030786_978471568,2015-01-10T16:27:38.642Z
744906155569786692_328483914,2015-01-10T16:27:38.645Z
783099736004308067_328483914,2015-01-10T16:27:38.649Z
786022700173570036_328483914,2015-01-10T16:27:38.655Z
739210906510103141_230512115,2015-01-10T16:27:38.657Z
836223743937286963_230512115,2015-01-10T16:27:38.662Z
854252079802036142_328483914,2015-01-10T16:27:38.667Z
872340979574573096_26035961,2015-01-10T16:27:38.670Z
359346553013473767_230512115,2015-01-10T16:27:38.675Z
569768318947365611_230512115,2015-01-10T16:27:38.701Z
793405829058210970_328483914,2015-01-10T16:27:38.704Z
797574223525391607_328483914,2015-01-10T16:27:38.706Z
873679972709772851_328483914,2015-01-10T16:27:38.708Z
894626808917951587_978471568,2015-01-10T16:27:46.378Z
894931568566799794_1441273394,2015-01-10T16:27:46.395Z
894928920733311873_227270535,2015-01-10T16:27:46.407Z
894978732794406885_1050663928,2015-01-10T17:27:43.417Z
728243589133198360_1050663928,2015-01-10T17:27:43.428Z
479467424593030432_328483914,2015-01-10T17:27:43.430Z
849974843565500123_1050663928,2015-01-10T17:27:43.432Z
878391026580809514_1050663928,2015-01-10T17:27:43.435Z
887661993693897758_1050663928,2015-01-10T17:27:43.442Z
523021818026339690_328483914,2015-01-10T17:27:43.445Z
723626361742659502_561904578,2015-01-10T17:27:43.448Z
752779948396995868_1050663928,2015-01-10T17:27:43.451Z
849413368815904696_1050663928,2015-01-10T17:27:43.454Z
855021216799221709_1050663928,2015-01-10T17:27:43.456Z
878415018259735898_1050663928,2015-01-10T17:27:43.459Z
890000289006707783_1050663928,2015-01-10T17:27:43.463Z
606982697742315065_328483914,2015-01-10T17:27:43.465Z
789135966299721261_561904578,2015-01-10T17:27:43.468Z
752783195006395726_1050663928,2015-01-10T17:27:43.470Z
849447785949128510_1050663928,2015-01-10T17:27:43.472Z
859356918345196728_1050663928,2015-01-10T17:27:43.475Z
879199948011038656_1050663928,2015-01-10T17:27:43.478Z
890034560882796494_1050663928,2015-01-10T17:27:43.480Z
627566608729845358_328483914,2015-01-10T17:27:43.483Z
893475876685833807_1050663928,2015-01-10T17:27:43.485Z
793542024291509249_1050663928,2015-01-10T17:27:43.488Z
503682998445354953_328483914,2015-01-10T17:27:43.490Z
859267902379746885_1050663928,2015-01-10T17:27:43.493Z
885650252285961975_1050663928,2015-01-10T17:27:43.496Z
891250678481905233_1050663928,2015-01-10T17:27:43.499Z
647008198095365192_1050663928,2015-01-10T17:27:43.501Z
819643766653412549_1050663928,2015-01-10T17:27:43.504Z
849833031060252192_1050663928,2015-01-10T17:27:43.515Z
862947969945396851_1050663928,2015-01-10T17:27:43.519Z
886370894455072618_1050663928,2015-01-10T17:27:43.521Z
891245039030461901_1050663928,2015-01-10T17:27:43.524Z
668853551111155452_328483914,2015-01-10T17:27:51.599Z
687609686932663462_328483914,2015-01-10T17:27:51.613Z
883107297090408646_230512115,2015-01-10T17:27:51.624Z
835326094205462229_12313784,2015-01-10T18:27:41.603Z
831816202739984016_12313784,2015-01-10T18:27:41.611Z
795352658670724864_12313784,2015-01-10T18:27:41.615Z
673913038580400100_1169541454,2015-01-10T18:27:41.618Z
713849538001976956_373623022,2015-01-10T18:27:41.622Z
757784291809639499_373623022,2015-01-10T18:27:41.625Z
710562880773602946_1169541454,2015-01-10T18:27:41.627Z
860852778874644167_12313784,2015-01-10T18:27:41.630Z
820739739966186661_12313784,2015-01-10T18:27:41.633Z
675962673343938015_1169541454,2015-01-10T18:27:41.636Z
673864240806149163_1169541454,2015-01-10T18:27:41.639Z
674031488862698850_1169541454,2015-01-10T18:27:41.642Z
701514247751253827_1169541454,2015-01-10T18:27:41.645Z
781267677865786669_373623022,2015-01-10T18:27:41.648Z
873787103874065824_12313784,2015-01-10T18:27:41.655Z
809458358992708963_12313784,2015-01-10T18:27:41.659Z
675378177166982489_1169541454,2015-01-10T18:27:41.662Z
895012698377980916_1376079641,2015-01-10T18:27:41.664Z
691345300468973313_1169541454,2015-01-10T18:27:41.667Z
706516456079540125_1169541454,2015-01-10T18:27:41.670Z
716724437391949227_1169541454,2015-01-10T18:27:41.673Z
842691489279226838_268578819,2015-01-10T18:27:41.676Z
786154134762628877_12313784,2015-01-10T18:27:41.680Z
825081731953141242_12313784,2015-01-10T18:27:41.683Z
673819913522429264_1169541454,2015-01-10T18:27:41.686Z
749904488821636546_373623022,2015-01-10T18:27:41.689Z
777615926876913417_373623022,2015-01-10T18:27:41.692Z
861494058302514202_12313784,2015-01-10T18:27:41.696Z
785685863613540231_12313784,2015-01-10T18:27:41.698Z
674686214776208687_1169541454,2015-01-10T18:27:41.701Z
704205760773438922_373623022,2015-01-10T18:27:41.704Z
698316997743001493_1169541454,2015-01-10T18:27:41.707Z
707396797413637605_1169541454,2015-01-10T18:27:41.710Z
784522222838430808_373623022,2015-01-10T18:27:48.601Z
746980410979171734_1169541454,2015-01-10T18:27:48.608Z
755743938846310355_1169541454,2015-01-10T18:27:48.614Z
788439286177774647_1169541454,2015-01-10T18:27:48.617Z
814536412691348874_1169541454,2015-01-10T18:27:48.620Z
844368287819546325_1169541454,2015-01-10T18:27:48.624Z
883324849615191923_1169541454,2015-01-10T18:27:48.626Z
733235823236267927_1169541454,2015-01-10T18:27:48.629Z
746987367333019178_1169541454,2015-01-10T18:27:48.633Z
774731680074612689_1169541454,2015-01-10T18:27:48.637Z
797055299534372078_1169541454,2015-01-10T18:27:48.641Z
814538026542087617_1169541454,2015-01-10T18:27:48.644Z
870314309406080203_1169541454,2015-01-10T18:27:48.647Z
742822235341542600_635649820,2015-01-10T18:27:48.651Z
739078479925395442_1169541454,2015-01-10T18:27:48.655Z
748589152736820872_1169541454,2015-01-10T18:27:48.659Z
775419259174436342_1169541454,2015-01-10T18:27:48.662Z
797056576976764172_1169541454,2015-01-10T18:27:48.666Z
844295647540985339_1169541454,2015-01-10T18:27:48.671Z
875293916374941284_1169541454,2015-01-10T18:27:48.675Z
887635077584305565_1169541454,2015-01-10T18:27:48.679Z
835695778724789372_373623022,2015-01-10T18:27:48.683Z
748607954904071334_1169541454,2015-01-10T18:27:48.688Z
784131676150611482_1169541454,2015-01-10T18:27:48.692Z
797250327749771018_1169541454,2015-01-10T18:27:48.696Z
844296999113506346_1169541454,2015-01-10T18:27:48.701Z
895005950678168135_502725539,2015-01-10T18:27:48.705Z
839657059274144960_373623022,2015-01-10T18:27:48.709Z
752810605418036653_1169541454,2015-01-10T18:27:48.713Z
787604711268596814_1169541454,2015-01-10T18:27:48.717Z
801670976148782832_1169541454,2015-01-10T18:27:48.721Z
844302908267085529_1169541454,2015-01-10T18:27:48.725Z
879916265103605068_1169541454,2015-01-10T18:27:48.729Z
777997591622931902_635649820,2015-01-10T18:27:55.741Z
894992839036011740_1619699256,2015-01-10T18:27:55.745Z
799265234820486556_635649820,2015-01-10T18:27:55.756Z
803733320369919640_635649820,2015-01-10T18:27:55.767Z
827993933254186631_635649820,2015-01-10T18:27:55.778Z
894992808091014221_635649820,2015-01-10T18:27:55.788Z
796988946386736888_635649820,2015-01-10T19:27:47.174Z
837565049380739697_180116989,2015-01-10T19:27:47.180Z
895003662676750456_490645347,2015-01-10T19:27:47.203Z
736837811076606628_501759873,2015-01-10T19:27:47.206Z
860281116732118342_635649820,2015-01-10T19:27:47.213Z
852970322417096838_180116989,2015-01-10T19:27:47.216Z
802745881929198122_501759873,2015-01-10T19:27:47.219Z
812288595087600586_501759873,2015-01-10T19:27:47.222Z
803402518831765842_180116989,2015-01-10T19:27:47.228Z
860212209020509092_180116989,2015-01-10T19:27:47.231Z
802747468147862095_501759873,2015-01-10T19:27:47.234Z
849196037155072525_501759873,2015-01-10T19:27:47.236Z
810768248694840086_180116989,2015-01-10T19:27:47.243Z
862357631562356815_180116989,2015-01-10T19:27:47.246Z
891297715647687617_501759873,2015-01-10T19:27:47.248Z
854953932782053729_501759873,2015-01-10T19:27:47.251Z
826124598454983242_180116989,2015-01-10T19:27:47.257Z
887052508791249566_180116989,2015-01-10T19:27:47.260Z
721599478058724259_501759873,2015-01-10T19:27:47.263Z
877466801536772993_501759873,2015-01-10T19:27:47.265Z
895075154680705143_490645347,2015-01-10T20:27:42.386Z
749837900816537229_635649820,2015-01-10T20:27:42.389Z
813067831973690969_1169541454,2015-01-10T20:27:42.392Z
895071677662726909_25331633,2015-01-10T20:27:42.400Z
752768928854005065_635649820,2015-01-10T20:27:42.402Z
895007275125833034_705559350,2015-01-10T20:27:42.412Z
674025542824410332_1169541454,2015-01-10T20:27:42.415Z
746337577422509152_635649820,2015-01-10T20:27:42.424Z
789583561853981979_635649820,2015-01-10T20:27:42.427Z
856693680710794994_1169541454,2015-01-10T20:27:42.438Z
791390652658833268_635649820,2015-01-10T20:27:42.442Z
895086496238133926_549485375,2015-01-10T21:27:46.122Z
895125772430281928_865830066,2015-01-10T22:27:44.340Z
895121939725618255_865830066,2015-01-10T22:27:44.370Z
895109493602945902_1376079641,2015-01-10T22:27:44.398Z
443972566155767811_268578819,2015-01-10T23:27:45.911Z
893582257664649257_264428161,2015-01-10T23:27:45.916Z
886852653075753667_264428161,2015-01-10T23:27:45.920Z
895134596122112909_490645347,2015-01-10T23:27:45.949Z
894857819808951224_264428161,2015-01-10T23:27:45.952Z
882474924670806802_264428161,2015-01-10T23:27:45.956Z
831673873244860734_268578819,2015-01-10T23:27:45.970Z
886280894622558756_264428161,2015-01-10T23:27:45.975Z
883858285393963915_264428161,2015-01-10T23:27:45.999Z
892806963739584997_264428161,2015-01-10T23:27:46.003Z
889145173851859894_264428161,2015-01-10T23:27:46.025Z
890656329254922567_264428161,2015-01-10T23:27:46.029Z
894419290485276410_348472158,2015-01-11T00:27:45.212Z
895185254441139240_348472158,2015-01-11T00:27:45.241Z
895172257997335692_29143530,2015-01-11T00:27:45.257Z
895417247417620794_12106397,2015-01-11T08:27:45.132Z
894905626384628862_318927526,2015-01-11T09:27:41.879Z
883777214305049143_364628877,2015-01-11T09:27:41.965Z
895445820827044947_865830066,2015-01-11T09:27:42.012Z
895443778806934781_1159381978,2015-01-11T09:27:42.034Z
895499633768252469_1359349080,2015-01-11T10:27:43.440Z
895495093631362545_551580040,2015-01-11T10:27:43.445Z
895446095656271941_1254506679,2015-01-11T10:27:43.450Z
626802708680673329_655522689,2015-01-11T10:27:43.456Z
362882651390795877_55154919,2015-01-11T10:27:43.461Z
737047820880861780_260801301,2015-01-11T10:27:43.464Z
580119414743259238_260801301,2015-01-11T10:27:43.473Z
895494538502024872_29143530,2015-01-11T10:27:43.478Z
820945213901638471_655522689,2015-01-11T10:27:43.481Z
655651344217299034_260801301,2015-01-11T10:27:43.484Z
433283734801539865_55154919,2015-01-11T10:27:43.487Z
891997223302486164_260801301,2015-01-11T10:27:43.489Z
651898043197840295_260801301,2015-01-11T10:27:43.493Z
895493908190408346_29143530,2015-01-11T10:27:43.495Z
891915382760803325_655522689,2015-01-11T10:27:43.497Z
679555884498836296_260801301,2015-01-11T10:27:43.500Z
446225965392912921_55154919,2015-01-11T10:27:43.503Z
664349071390300805_260801301,2015-01-11T10:27:43.510Z
889094863678689918_1505018155,2015-01-11T10:27:43.513Z
755019181688752448_655522689,2015-01-11T10:27:43.515Z
683023477784205913_260801301,2015-01-11T10:27:43.518Z
707311546934777889_260801301,2015-01-11T10:27:43.520Z
672401117792197176_260801301,2015-01-11T10:27:43.524Z
895491672816092960_285465384,2015-01-11T10:27:43.526Z
791961185290947438_655522689,2015-01-11T10:27:43.529Z
194931388570198733_55154919,2015-01-11T10:27:43.531Z
710703817642236007_260801301,2015-01-11T10:27:43.533Z
804215837924831172_1001894138,2015-01-11T11:27:43.474Z
338456351515891865_260801301,2015-01-11T11:27:43.482Z
895506952086851732_1553095483,2015-01-11T11:27:43.489Z
859957742503243213_1001894138,2015-01-11T11:27:43.521Z
353583602519529505_260801301,2015-01-11T11:27:43.526Z
885325503228514518_1553095483,2015-01-11T11:27:43.530Z
895194856152935685_1001894138,2015-01-11T11:27:43.552Z
362894233269721144_260801301,2015-01-11T11:27:43.555Z
870464601275521148_260801301,2015-01-11T11:27:43.558Z
895521976943161125_1001894138,2015-01-11T11:27:43.570Z
391304595631265946_260801301,2015-01-11T11:27:43.573Z
655177926497819343_260801301,2015-01-11T11:27:43.576Z
895478225453521278_55604165,2015-01-11T11:27:43.587Z
433888758057949189_260801301,2015-01-11T11:27:43.592Z
895557427410711158_46214555,2015-01-11T12:27:39.254Z
638816944447396229_344519709,2015-01-11T12:27:39.263Z
895040555878371283_33973250,2015-01-11T12:27:39.270Z
849370036244931591_1050663928,2015-01-11T12:27:39.275Z
895531393111881733_1292482365,2015-01-11T12:27:39.281Z
895556388263664596_344519709,2015-01-11T12:27:39.301Z
687568577955630559_488644354,2015-01-11T12:27:39.310Z
876854710160264441_214163778,2015-01-11T12:27:39.316Z
895501616515007065_1468952703,2015-01-11T12:27:39.324Z
885638771537189363_344519709,2015-01-11T12:27:39.341Z
773243990580662037_488644354,2015-01-11T12:27:39.345Z
895539038781081606_1491985673,2015-01-11T12:27:39.368Z
873258003229140413_1050663928,2015-01-11T12:27:39.372Z
883982500295710911_344519709,2015-01-11T12:27:39.385Z
801296669005319525_488644354,2015-01-11T12:27:39.390Z
741190161240254377_1050663928,2015-01-11T12:27:39.394Z
873704616049338118_1050663928,2015-01-11T12:27:39.399Z
672563836255574722_344519709,2015-01-11T12:27:39.411Z
800754716181729149_214163778,2015-01-11T12:27:39.416Z
753445675852457519_1050663928,2015-01-11T12:27:39.419Z
890600981991876293_1050663928,2015-01-11T12:27:39.423Z
895588746580027176_1050663928,2015-01-11T13:27:43.960Z
889343189809524744_1511200155,2015-01-11T13:27:43.965Z
895563996852194456_865830066,2015-01-11T13:27:43.970Z
886366625345990949_1511200155,2015-01-11T13:27:43.985Z
895475854959296237_538314718,2015-01-11T13:27:43.987Z
883261095530361374_1511200155,2015-01-11T13:27:44.005Z
853462637395546267_1553095483,2015-01-11T13:27:44.008Z
886220371878113459_1511200155,2015-01-11T13:27:44.023Z
860016439443559178_1553095483,2015-01-11T13:27:44.026Z
887627043376886012_1511200155,2015-01-11T13:27:44.035Z
895563034851497473_635649820,2015-01-11T13:27:44.038Z
584182401526725554_209310573,2015-01-11T15:19:37.610Z
597135286052911302_209310573,2015-01-11T15:19:37.738Z
754815785130064549_209310573,2015-01-11T15:19:37.783Z
755023289394985683_209310573,2015-01-11T15:19:37.816Z
755153533665868486_209310573,2015-01-11T15:19:38.340Z
864639648482785864_209310573,2015-01-11T15:19:38.375Z
883199054593981264_209310573,2015-01-11T15:19:38.402Z
764598202161254568_306958667,2015-01-11T15:19:38.782Z
760942896697899928_209310573,2015-01-11T15:19:38.886Z
869664155274639745_209310573,2015-01-11T15:19:38.919Z
895614797239693948_478045907,2015-01-11T15:19:39.576Z
762929517320272053_209310573,2015-01-11T15:19:39.741Z
869738884979292872_209310573,2015-01-11T15:19:39.773Z
890554723314264633_264428161,2015-01-11T15:19:40.322Z
792766944817773351_209310573,2015-01-11T15:19:40.939Z
879714100606204546_209310573,2015-01-11T15:19:41.004Z
884103086005643447_264428161,2015-01-11T15:19:41.024Z
805826800403413619_209310573,2015-01-11T15:19:41.615Z
881065361020614742_209310573,2015-01-11T15:19:41.655Z
443263956798755354_306958667,2015-01-11T15:19:41.695Z
895676472501795428_1292482365,2015-01-11T16:19:36.790Z
895538721963594813_1628069052,2015-01-11T16:19:36.803Z
885496756940400808_264428161,2015-01-11T16:19:36.815Z
895702860210323893_1531227255,2015-01-11T17:19:36.419Z
895695051298007327_264428161,2015-01-11T17:19:36.467Z
895692173583193579_1142895388,2015-01-11T17:19:36.518Z
895544670903429645_264428161,2015-01-11T17:19:36.563Z
835953864574436159_1425111215,2015-01-11T19:19:35.485Z
875602766776697752_1425111215,2015-01-11T19:19:35.500Z
895730786727056678_55409052,2015-01-11T19:19:35.512Z
842844221375447985_1425111215,2015-01-11T19:19:35.555Z
877403707188379973_1425111215,2015-01-11T19:19:35.564Z
895748620753252314_260865714,2015-01-11T19:19:35.572Z
854733324920488552_1425111215,2015-01-11T19:19:35.614Z
883467103260311642_1425111215,2015-01-11T19:19:35.622Z
869221855214633785_1425111215,2015-01-11T19:19:35.682Z
891165589766341114_1425111215,2015-01-11T19:19:35.687Z
872965223677625310_1425111215,2015-01-11T19:19:35.711Z
869492985572579144_55409052,2015-01-11T19:19:35.717Z
895792048811085307_865830066,2015-01-11T20:19:36.757Z
785653994794189112_1425111215,2015-01-11T20:19:36.765Z
811700679936770357_1425111215,2015-01-11T20:19:36.770Z
726235198643622467_283195627,2015-01-11T20:19:36.792Z
786875869318808317_1425111215,2015-01-11T20:19:36.798Z
829001243825472096_1425111215,2015-01-11T20:19:36.803Z
719533700312322196_283195627,2015-01-11T20:19:36.824Z
794364913799856462_1425111215,2015-01-11T20:19:36.831Z
895779775131369201_373623022,2015-01-11T20:19:36.880Z
798432297707831933_1425111215,2015-01-11T20:19:36.885Z
895777128877878260_1279863033,2015-01-11T20:19:36.912Z
800890265036587879_1425111215,2015-01-11T20:19:36.920Z
894230865731279807_326486685,2015-01-11T21:19:35.994Z
895811302882695602_326486685,2015-01-11T21:19:36.011Z
895805541669265485_549485375,2015-01-11T21:19:36.028Z
895842479607432141_1465788375,2015-01-11T22:19:36.889Z
825470041126641583_308526318,2015-01-11T22:19:36.918Z
895875624539942388_35467202,2015-01-11T23:19:37.045Z
895872292560923224_30803417,2015-01-11T23:19:37.192Z
896111874231916607_326486685,2015-01-12T07:19:38.239Z
896185945313701722_1159381978,2015-01-12T09:56:17.043Z
896182935688908644_865830066,2015-01-12T09:56:17.119Z
891128916189271683_301885660,2015-01-12T11:56:17.282Z
891995089474835840_301885660,2015-01-12T11:56:17.334Z
892074182102897949_301885660,2015-01-12T11:56:17.372Z
896285064050861829_1050663928,2015-01-12T12:56:16.070Z
896270974612887455_635649820,2015-01-12T12:56:16.137Z
896328972975936298_359711987,2015-01-12T13:56:17.525Z
896324418539065726_1554280483,2015-01-12T13:56:17.612Z
896323795525972914_478045907,2015-01-12T13:56:17.686Z
896305979354844795_865830066,2015-01-12T13:56:17.791Z
278945123016576460_214163778,2015-01-12T13:56:17.852Z
896278240261400904_264428161,2015-01-12T14:56:14.628Z
896376895909106288_1553095483,2015-01-12T15:56:15.773Z
896404423092601909_285465384,2015-01-12T16:56:17.634Z
658853325142892259_588343718,2015-01-12T17:56:17.428Z
896423757764843503_635649820,2015-01-12T17:56:17.545Z
896476394448021236_227921592,2015-01-12T18:56:18.807Z
896472754839478708_549485375,2015-01-12T18:56:18.994Z
766117365078775822_25489565,2015-01-12T19:56:18.201Z
896494843555152443_1425111215,2015-01-12T19:56:18.418Z
789693927799609650_25489565,2015-01-12T19:56:18.603Z
