_id,timestamp
876169167259269071_304647268,2014-12-17T14:03:04.124Z
829610729239364129_1468952703,2014-12-17T14:03:04.125Z
860818357269184970_1468952703,2014-12-17T14:03:04.126Z
798262793033367655_1468952703,2014-12-17T14:03:04.128Z
872421081034241869_1555991772,2014-12-17T14:03:04.128Z
809286112054494001_1468952703,2014-12-17T14:03:04.129Z
838318523387888133_1468952703,2014-12-17T14:03:04.130Z
866014516229063617_1468952703,2014-12-17T14:03:04.131Z
873823922613368792_1555991772,2014-12-17T14:03:04.133Z
799187442038620962_1468952703,2014-12-17T14:03:04.136Z
877466801536772993_501759873,2014-12-17T14:03:04.137Z
842618905547128975_1468952703,2014-12-17T14:03:04.138Z
868090136903696768_1468952703,2014-12-17T14:03:04.139Z
877414874464630297_1555991772,2014-12-17T14:03:04.140Z
800462638909375135_1468952703,2014-12-17T14:03:04.141Z
822296364299469195_1468952703,2014-12-17T14:03:04.142Z
854415296443335215_1468952703,2014-12-17T14:03:04.143Z
877483440101417662_227270535,2014-12-17T14:03:04.144Z
801997859970498582_1468952703,2014-12-17T14:03:04.145Z
825155757164609677_1468952703,2014-12-17T14:03:04.146Z
858755941815436183_1468952703,2014-12-17T14:03:04.147Z
877499870356148495_1553095483,2014-12-17T15:03:30.470Z
857345172984018147_1555991772,2014-12-17T15:03:30.475Z
860968636127098409_1555991772,2014-12-17T15:03:30.478Z
877541283138256328_1205733214,2014-12-17T16:03:56.875Z
777884625466965579_1205733214,2014-12-17T16:03:56.876Z
747457871707521015_1205733214,2014-12-17T16:03:56.883Z
874340734989384927_1205733214,2014-12-17T16:03:56.884Z
746662423245766449_1205733214,2014-12-17T16:03:56.888Z
868114111202116270_1465788375,2014-12-17T16:03:56.888Z
763904508386492298_1205733214,2014-12-17T16:03:56.892Z
790265700260396174_1205733214,2014-12-17T16:03:56.896Z
877567141153501673_1511200155,2014-12-17T17:04:23.540Z
877567770730231709_3863388,2014-12-17T17:04:23.545Z
877635493992787402_1574448514,2014-12-17T19:05:18.759Z
877645737700857041_512974836,2014-12-17T20:05:46.499Z
877716507433824688_177761467,2014-12-17T22:06:42.166Z
724111309869660825_1272402029,2014-12-17T23:07:12.165Z
753473839863675823_1272402029,2014-12-17T23:07:12.166Z
877740151160726086_227270535,2014-12-17T23:07:12.167Z
744960690462112250_1272402029,2014-12-17T23:07:12.175Z
789100301173897915_1272402029,2014-12-17T23:07:12.177Z
877733759163022739_38439590,2014-12-17T23:07:12.178Z
773322400096827884_1272402029,2014-12-17T23:07:12.185Z
804437367034198389_1272402029,2014-12-17T23:07:12.186Z
821006238725683863_1272402029,2014-12-17T23:07:12.194Z
841974011115059698_1272402029,2014-12-17T23:07:12.195Z
875378380883606408_1272402029,2014-12-17T23:07:12.202Z
877748001516223282_48168005,2014-12-17T23:07:12.203Z
878024687844632340_551580040,2014-12-18T08:11:23.133Z
878036444146614445_1465788375,2014-12-18T09:11:51.244Z
878081077715658560_588308832,2014-12-18T10:12:20.711Z
878079128544010176_7930822,2014-12-18T10:12:20.726Z
878073108761870387_1425111215,2014-12-18T10:12:20.738Z
878116221074546297_924572566,2014-12-18T11:12:50.623Z
878113375004674939_746532833,2014-12-18T11:12:50.634Z
878106278561770809_1574448514,2014-12-18T11:12:50.644Z
878145508768266046_1575703884,2014-12-18T12:13:21.152Z
878130551576524901_1549737237,2014-12-18T12:13:21.162Z
878207788693086579_227270535,2014-12-18T14:14:21.665Z
878206993595654494_227270535,2014-12-18T14:14:21.676Z
878193234402055882_1576713044,2014-12-18T14:14:21.686Z
878280481018724287_38439590,2014-12-18T16:15:25.396Z
865791830402565348_427091312,2014-12-18T16:15:25.398Z
867136617479177780_427091312,2014-12-18T16:15:25.398Z
871785446107285280_427091312,2014-12-18T16:15:25.399Z
876828131130115899_427091312,2014-12-18T16:15:25.400Z
829833467181434381_427091312,2014-12-18T16:15:25.402Z
865932544251823639_427091312,2014-12-18T16:15:25.403Z
872479649313359030_427091312,2014-12-18T16:15:25.404Z
867444793546147189_427091312,2014-12-18T16:15:25.404Z
878259420184112206_1574448514,2014-12-18T16:15:25.405Z
833446003541837378_427091312,2014-12-18T16:15:25.407Z
866470765788432026_427091312,2014-12-18T16:15:25.408Z
868035957517223326_427091312,2014-12-18T16:15:25.409Z
872995071880103612_427091312,2014-12-18T16:15:25.410Z
835417743117550901_427091312,2014-12-18T16:15:25.413Z
866586636187895631_427091312,2014-12-18T16:15:25.414Z
868095713674036947_427091312,2014-12-18T16:15:25.414Z
873049809250190678_427091312,2014-12-18T16:15:25.415Z
855006252316788332_427091312,2014-12-18T16:15:25.417Z
866662775111583547_427091312,2014-12-18T16:15:25.418Z
868928820450985846_427091312,2014-12-18T16:15:25.419Z
873160386312177001_427091312,2014-12-18T16:15:25.420Z
742084515945498556_1359349080,2014-12-18T17:15:58.666Z
667351426133551409_5090665,2014-12-18T17:15:58.668Z
854449228176059240_5090665,2014-12-18T17:15:58.669Z
545058225755154558_5090665,2014-12-18T17:15:58.673Z
732511165263538291_5090665,2014-12-18T17:15:58.675Z
855602489566325389_5090665,2014-12-18T17:15:58.676Z
620705500644403647_5090665,2014-12-18T17:15:58.680Z
744697993131354886_5090665,2014-12-18T17:15:58.682Z
872404195637619516_5090665,2014-12-18T17:15:58.683Z
622319610263923211_5090665,2014-12-18T17:15:58.687Z
809818506996116013_5090665,2014-12-18T17:15:58.689Z
878288123535017683_1359349080,2014-12-18T17:15:58.690Z
661394507904477935_5090665,2014-12-18T17:15:58.693Z
848359878078130635_5090665,2014-12-18T17:15:58.694Z
878283588578557944_38439590,2014-12-18T17:15:58.695Z
878235939074801604_319970574,2014-12-18T18:16:32.318Z
878320515733954315_361274262,2014-12-18T18:16:32.319Z
878221762344058512_319970574,2014-12-18T18:16:32.322Z
878314732834926681_29441931,2014-12-18T18:16:32.323Z
878340884917174332_4673119,2014-12-18T18:16:32.326Z
878331352591198498_1413669697,2014-12-18T18:16:32.330Z
878323290409196690_680414790,2014-12-18T18:16:32.334Z
878370038339219541_478045907,2014-12-18T19:17:05.472Z
878349259248025682_1465788375,2014-12-18T19:17:05.480Z
878347663114169630_1574448514,2014-12-18T19:17:05.485Z
878395283494833855_1454431442,2014-12-18T20:17:38.978Z
878384796117437138_533088009,2014-12-18T20:17:38.983Z
870785500404293587_580652598,2014-12-18T20:17:38.988Z
878378613454247705_225153940,2014-12-18T20:17:38.993Z
878374501424002841_304647268,2014-12-18T20:17:38.997Z
878403476214760805_1359349080,2014-12-18T21:18:13.589Z
878422657375302427_1511200155,2014-12-18T21:18:13.596Z
878443479287775638_1465788375,2014-12-18T22:18:47.220Z
745694349186024734_1359349080,2014-12-18T22:18:47.227Z
877453931663763663_322401449,2014-12-18T23:19:23.417Z
836223743937286963_230512115,2014-12-19T00:20:00.446Z
359346553013473767_230512115,2014-12-19T00:20:00.454Z
360291059430920468_230512115,2014-12-19T00:20:00.460Z
823722747289395958_15166527,2014-12-19T02:21:11.883Z
878685396986703164_29143530,2014-12-19T06:23:36.636Z
878685859442273604_29143530,2014-12-19T06:23:36.650Z
878689981098551869_228376209,2014-12-19T06:23:36.662Z
878684990449593648_29143530,2014-12-19T06:23:36.685Z
851344935170822026_328753026,2014-12-19T08:24:48.938Z
872335380541558231_328753026,2014-12-19T08:24:48.940Z
864912146477043564_328753026,2014-12-19T08:24:48.940Z
878384519016566211_328753026,2014-12-19T08:24:48.941Z
854094382963314570_328753026,2014-12-19T08:24:48.946Z
872604892625063215_328753026,2014-12-19T08:24:48.947Z
866055949963448286_328753026,2014-12-19T08:24:48.947Z
855666366595681439_328753026,2014-12-19T08:24:48.952Z
868258029406997705_328753026,2014-12-19T08:24:48.953Z
873240908495015658_328753026,2014-12-19T08:24:48.954Z
860993781500955894_328753026,2014-12-19T08:24:48.960Z
868955581873868507_328753026,2014-12-19T08:24:48.960Z
873306605321407598_328753026,2014-12-19T08:24:48.961Z
862756853404093850_328753026,2014-12-19T08:24:48.965Z
875820438027979786_328753026,2014-12-19T08:24:48.966Z
870401530580127577_328753026,2014-12-19T08:24:48.966Z
878559709181556595_1575703884,2014-12-19T09:25:24.622Z
878818718683479257_4346518,2014-12-19T10:26:01.714Z
878813542089547409_7930822,2014-12-19T10:26:01.716Z
878735879000016636_502518056,2014-12-19T10:26:01.718Z
878833175796129380_924572566,2014-12-19T11:26:36.660Z
878506284686780879_367723337,2014-12-19T12:27:13.921Z
857345881031406289_490645347,2014-12-19T12:27:13.923Z
875310835365671287_490645347,2014-12-19T12:27:13.923Z
878864100523297281_1360605561,2014-12-19T12:27:13.924Z
878884489750941043_229423362,2014-12-19T12:27:13.927Z
860050226885783628_490645347,2014-12-19T12:27:13.928Z
875825467155116230_490645347,2014-12-19T12:27:13.928Z
849722689739650019_490645347,2014-12-19T12:27:13.935Z
864375095408554014_490645347,2014-12-19T12:27:13.937Z
877974370038150059_490645347,2014-12-19T12:27:13.938Z
851447176285745202_490645347,2014-12-19T12:27:13.944Z
868240253709021355_490645347,2014-12-19T12:27:13.946Z
878714842373255639_490645347,2014-12-19T12:27:13.947Z
854962582036246766_490645347,2014-12-19T12:27:13.951Z
872622077868601427_490645347,2014-12-19T12:27:13.952Z
878864387522209162_551580040,2014-12-19T12:27:13.954Z
796927074268496494_1468952703,2014-12-19T13:27:54.883Z
878914893765034385_1468952703,2014-12-19T13:27:54.884Z
797186300131820500_1468952703,2014-12-19T13:27:54.888Z
796872388530291569_1468952703,2014-12-19T13:27:54.888Z
796927978736599674_1468952703,2014-12-19T13:27:54.892Z
878913667574764287_1553095483,2014-12-19T13:27:54.893Z
796928804100129414_1468952703,2014-12-19T13:27:54.896Z
878913253683949160_1574448514,2014-12-19T13:27:54.897Z
797550101024883303_1468952703,2014-12-19T13:27:54.900Z
866017352166978929_1575703884,2014-12-19T14:28:33.517Z
846551151563900742_34077688,2014-12-19T14:28:33.519Z
859552377960268923_34077688,2014-12-19T14:28:33.521Z
866767523904358324_34077688,2014-12-19T14:28:33.522Z
804102063778301477_34077688,2014-12-19T14:28:33.526Z
847952064979534964_34077688,2014-12-19T14:28:33.527Z
859561570901558415_34077688,2014-12-19T14:28:33.529Z
868922743686039408_34077688,2014-12-19T14:28:33.530Z
804193855458641802_34077688,2014-12-19T14:28:33.533Z
848415520723699585_34077688,2014-12-19T14:28:33.535Z
861277549494929383_34077688,2014-12-19T14:28:33.536Z
834580117340161759_34077688,2014-12-19T14:28:33.541Z
852878175916131430_34077688,2014-12-19T14:28:33.542Z
866766460061091682_34077688,2014-12-19T14:28:33.544Z
844308737520436549_34077688,2014-12-19T14:28:33.546Z
852878864176252057_34077688,2014-12-19T14:28:33.547Z
866766784180127616_34077688,2014-12-19T14:28:33.548Z
820977041161064690_1084407563,2014-12-19T15:29:14.772Z
801928795177783505_227038747,2014-12-19T15:29:14.773Z
878955220538389347_1498757715,2014-12-19T15:29:14.777Z
819731861507576150_227038747,2014-12-19T15:29:14.778Z
878969997530493543_254375507,2014-12-19T15:29:14.783Z
878955807840175236_427091312,2014-12-19T15:29:14.784Z
878960482546375784_1538669630,2014-12-19T15:29:14.788Z
878960200534100642_1491985673,2014-12-19T15:29:14.792Z
879009044386640732_490645347,2014-12-19T16:29:55.634Z
744674997886783579_1084407563,2014-12-19T16:29:55.635Z
856984049911265494_1549737237,2014-12-19T16:29:55.639Z
860692669647747623_1549737237,2014-12-19T16:29:55.643Z
873417823515506800_1549737237,2014-12-19T16:29:55.647Z
862907408943610101_1549737237,2014-12-19T16:29:55.651Z
860068076199440860_490645347,2014-12-19T17:30:36.631Z
873062670528770063_490645347,2014-12-19T17:30:36.632Z
781915902901002640_8112343,2014-12-19T17:30:36.654Z
857759061098406763_8112343,2014-12-19T17:30:36.655Z
726871051449180686_8112343,2014-12-19T17:30:36.658Z
821654788031947250_8112343,2014-12-19T17:30:36.659Z
879038608685593496_201830955,2014-12-19T17:30:36.660Z
874547706929127717_8112343,2014-12-19T17:30:36.660Z
679782225442807896_8112343,2014-12-19T17:30:36.661Z
802208089089810549_8112343,2014-12-19T17:30:36.662Z
869307299085460107_8112343,2014-12-19T17:30:36.663Z
879041391256464034_1192978385,2014-12-19T17:30:36.665Z
677589635813384953_8112343,2014-12-19T17:30:36.666Z
879018730546540211_313502314,2014-12-19T17:30:36.667Z
784770311389487515_8112343,2014-12-19T17:30:36.667Z
859464258407460974_490645347,2014-12-19T17:30:36.668Z
776853196334473394_8112343,2014-12-19T17:30:36.669Z
854286199842709727_8112343,2014-12-19T17:30:36.670Z
879014026306422478_427091312,2014-12-19T17:30:36.670Z
879070100770617887_232766629,2014-12-19T18:31:21.362Z
876017617610473522_198082559,2014-12-19T18:31:21.367Z
876039657344205329_198082559,2014-12-19T18:31:21.371Z
879060402962885648_1574448514,2014-12-19T18:31:21.376Z
879096560395153344_1159381978,2014-12-19T19:32:04.655Z
879095084369986026_1468952703,2014-12-19T19:32:04.659Z
879083490044869962_319970574,2014-12-19T19:32:04.667Z
878892058531611997_2483088,2014-12-19T19:32:04.673Z
879133900789943789_1454431442,2014-12-19T20:32:47.771Z
879137906806472058_38439590,2014-12-19T21:33:39.544Z
851579436649509595_490645347,2014-12-19T22:34:24.303Z
879167042143857810_29143530,2014-12-19T22:34:24.309Z
879166922262260875_29143530,2014-12-19T22:34:24.314Z
861658373916291431_490645347,2014-12-19T23:35:08.350Z
794807647081282819_293180718,2014-12-20T01:36:34.889Z
877606457899795327_1465788375,2014-12-20T01:36:34.896Z
879453409666973862_1465788375,2014-12-20T07:40:57.558Z
879449439630978479_1159381978,2014-12-20T07:40:57.569Z
879548293418552295_1420835225,2014-12-20T10:43:12.629Z
879569290641994508_201830955,2014-12-20T11:43:57.884Z
879629016742927461_194716446,2014-12-20T13:45:27.806Z
879647011649649028_192761821,2014-12-20T13:45:27.840Z
879620843144479287_198082559,2014-12-20T16:47:49.073Z
879825977819407629_35596416,2014-12-20T19:50:13.043Z
692492025878092512_55604165,2014-12-20T22:52:39.245Z
743921925042018532_55604165,2014-12-20T22:52:39.261Z
796100675938360148_55604165,2014-12-20T22:52:39.276Z
794044055309850837_55604165,2014-12-20T22:52:39.291Z
805513856876091464_55604165,2014-12-20T22:52:39.308Z
778341439789064768_15166527,2014-12-21T09:00:43.489Z
784580602691575969_15166527,2014-12-21T09:00:43.506Z
784746349824827766_15166527,2014-12-21T09:00:43.522Z
787061449378226878_15166527,2014-12-21T09:00:43.540Z
839265866797802178_15166527,2014-12-21T09:00:43.554Z
755272690029563393_488644354,2014-12-21T12:03:18.512Z
880314836108228009_1575703884,2014-12-21T12:03:18.528Z
879783667051598284_1607484931,2014-12-21T12:03:18.544Z
879864846874383165_1607484931,2014-12-21T12:03:18.561Z
880345703820469670_1522799264,2014-12-21T13:04:11.023Z
608733009810193566_41444766,2014-12-21T14:05:03.541Z
751482292815953105_41444766,2014-12-21T14:05:03.556Z
815260544365395618_41444766,2014-12-21T14:05:03.571Z
876191474657430672_472432978,2014-12-21T16:07:18.314Z
880580744202619868_245124033,2014-12-21T21:11:24.520Z
871106359947924924_242994580,2014-12-21T23:13:14.159Z
878497860090505669_210382217,2014-12-22T09:22:30.272Z
880948002662715399_1607484931,2014-12-22T09:22:30.289Z
881073533842374106_832417830,2014-12-22T13:26:13.719Z
881172565833093333_1607484931,2014-12-22T16:29:11.149Z
881077555231046293_1507941901,2014-12-22T17:30:09.738Z
881231152875576401_924572566,2014-12-22T18:31:08.652Z
881594969061735570_1205733214,2014-12-23T06:43:21.209Z
882127288424941690_263909049,2014-12-24T00:01:03.043Z
879902181707267678_51259142,2014-12-24T09:10:49.553Z
882448305807394543_15119832,2014-12-24T11:13:01.999Z
882447233584010068_1607484931,2014-12-24T11:13:02.032Z
882537022709762739_245124033,2014-12-24T13:15:14.757Z
882466225272431228_8112343,2014-12-24T14:16:21.939Z
882581284886487517_593126095,2014-12-24T15:17:28.568Z
881766393161030780_1610683942,2014-12-24T22:25:26.667Z
770798885953920201_7930822,2014-12-25T09:38:17.244Z
616486042698833816_7930822,2014-12-25T09:38:17.245Z
809383383599471656_7930822,2014-12-25T09:38:17.292Z
881213946387553859_7930822,2014-12-25T09:38:17.293Z
770444095675751598_7930822,2014-12-25T09:38:17.327Z
882780704915381641_7930822,2014-12-25T09:38:17.328Z
662245191868800394_7930822,2014-12-25T09:38:17.364Z
632726006944030527_7930822,2014-12-25T09:38:17.392Z
883173444243610905_22583254,2014-12-25T11:40:38.262Z
883220928728819459_454916176,2014-12-25T12:41:49.225Z
883286837912823364_454916176,2014-12-25T14:44:08.379Z
883369045894405014_617581829,2014-12-25T16:46:35.826Z
883549373798494346_240609555,2014-12-25T22:55:37.325Z
883535281901985161_680414790,2014-12-25T22:55:37.333Z
883843152078508853_1607484931,2014-12-26T09:08:31.212Z
883971050696837719_1420835225,2014-12-26T13:13:40.892Z
884123850643398321_7930822,2014-12-26T18:20:15.600Z
884272757663885437_568981817,2014-12-26T23:28:00.502Z
884487077825232486_1205733214,2014-12-27T06:37:33.606Z
884669937489251193_1420835225,2014-12-27T12:45:48.260Z
889000994516219873_1555991772,2015-01-02T21:23:49.004Z
888246800493646532_1607484931,2015-01-02T21:23:49.011Z
886915534326018826_240609555,2015-01-02T21:23:49.014Z
508741877035067689_5090665,2015-01-02T21:23:49.015Z
862289104747014674_210382217,2015-01-02T21:23:49.017Z
888909768742998167_1607484931,2015-01-02T21:23:49.052Z
887548825866623604_1502661557,2015-01-02T21:23:49.055Z
886870613293554099_1502661557,2015-01-02T21:23:49.058Z
511625096432610158_5090665,2015-01-02T21:23:49.060Z
865231201995793400_176190711,2015-01-02T21:23:49.064Z
888513710226470036_324106852,2015-01-02T21:23:49.094Z
885387459391452852_324106852,2015-01-02T21:23:49.096Z
886410190802816794_1454431442,2015-01-02T21:23:49.098Z
886149302619395448_336896460,2015-01-02T21:23:49.100Z
885652247799059670_336896460,2015-01-02T21:23:49.101Z
888560397376616186_324106852,2015-01-02T21:23:49.121Z
884915356720493887_324106852,2015-01-02T21:23:49.125Z
886217090137652657_319970574,2015-01-02T21:23:49.126Z
886090056069611180_319970574,2015-01-02T21:23:49.127Z
888306216757687306_324106852,2015-01-02T21:23:49.146Z
886336008799188333_324106852,2015-01-02T21:23:49.147Z
504922589782240003_5090665,2015-01-02T21:23:49.149Z
886020495039424782_5090665,2015-01-02T21:23:49.152Z
876711170957932121_267671052,2015-01-02T23:19:11.277Z
889394585112359299_240609555,2015-01-03T00:19:28.885Z
889626250540028163_1607484931,2015-01-03T08:23:25.083Z
860061401678784811_322401449,2015-01-04T00:19:22.189Z
890078019425844985_26284270,2015-01-04T00:19:22.261Z
890115155849371688_15166527,2015-01-04T01:19:22.035Z
890388191986001479_1050660456,2015-01-04T09:19:22.758Z
875886648344619947_322401449,2015-01-04T13:19:23.121Z
890638803054178249_552983658,2015-01-04T18:19:23.321Z
890690779505030390_324106852,2015-01-04T19:19:23.277Z
890685965769438312_324106852,2015-01-04T19:19:23.333Z
890708499996950517_21923918,2015-01-04T20:19:23.301Z
653444764_5090665,2015-01-05T01:19:23.402Z
545568622_5090665,2015-01-05T01:19:23.459Z
519130070_5090665,2015-01-05T01:19:23.507Z
891111547605946380_1607484931,2015-01-05T09:19:23.575Z
891082803876882611_5090665,2015-01-05T10:19:23.749Z
891126862209037262_240609555,2015-01-05T10:19:23.801Z
891161268005174794_319970574,2015-01-05T11:19:23.790Z
891368986273182815_324106852,2015-01-05T18:19:24.175Z
883966001547978364_1017554744,2015-01-05T19:19:24.192Z
884969376464905885_1017554744,2015-01-05T19:19:24.287Z
891388642881840450_1017554744,2015-01-05T19:19:24.332Z
891459999241158330_21923918,2015-01-05T21:19:24.421Z
891460502566160400_263909049,2015-01-05T21:19:24.468Z
891869020386300449_1607484931,2015-01-06T10:19:25.248Z
828253787939591448_1459145180,2015-01-06T10:19:25.300Z
891973429899512484_263909049,2015-01-06T14:19:25.480Z
892064661419612860_1502661557,2015-01-06T17:19:25.711Z
892063412599151269_1502661557,2015-01-06T17:19:25.770Z
892060428930669157_1502661557,2015-01-06T17:19:25.812Z
892133138494198191_1607484931,2015-01-06T19:19:25.782Z
873812447243936879_1017554744,2015-01-06T23:19:26.201Z
880417739725481081_1017554744,2015-01-06T23:19:26.314Z
890342373816149446_1017554744,2015-01-06T23:19:26.358Z
891980308441342976_1017554744,2015-01-06T23:19:26.403Z
873303120846398806_1017554744,2015-01-07T00:19:26.153Z
868724118387303989_1017554744,2015-01-07T00:19:26.201Z
892532773020640857_1017554744,2015-01-07T08:19:26.640Z
892493424887665326_1607484931,2015-01-07T08:19:26.701Z
892561856421976532_1502661557,2015-01-07T09:19:26.683Z
892537771556555636_263909049,2015-01-07T09:19:26.723Z
892722823525063442_1502661557,2015-01-07T15:19:26.993Z
893404715761031839_1502661557,2015-01-08T16:00:55.896Z
893403848194415249_1502661557,2015-01-08T16:00:55.927Z
893274626201246360_1502661557,2015-01-08T16:00:55.967Z
893217287741922230_1502661557,2015-01-08T16:00:56.018Z
893573946634453675_4673119,2015-01-08T19:00:56.209Z
894849491933131909_324106852,2015-01-10T13:00:57.647Z
894842645931423724_324106852,2015-01-10T13:00:57.746Z
894839357722614219_1502661557,2015-01-10T13:00:57.836Z
895636315355804751_42573644,2015-01-11T15:19:33.158Z
895106002437299104_1502661557,2015-01-11T15:19:33.221Z
895580369074706241_1459145180,2015-01-11T15:19:33.659Z
894344826667609071_13223785,2015-01-11T15:19:33.696Z
895580787385475078_1485714519,2015-01-11T15:19:34.403Z
894867038627335773_1454431442,2015-01-11T15:19:34.422Z
547953324245518682_264987433,2015-01-11T15:19:35.395Z
894858973499591054_1420835225,2015-01-11T15:19:35.412Z
702859972952066989_264987433,2015-01-11T15:19:36.093Z
895736872972401712_21923918,2015-01-11T18:19:34.451Z
895774994829858265_1459145180,2015-01-11T20:19:32.893Z
895806726269476558_246688238,2015-01-11T21:19:31.262Z
825470041126641583_308526318,2015-01-11T22:19:30.979Z
864405001919977431_1459145180,2015-01-14T17:20:15.174Z
897317258639103121_1459145180,2015-01-14T17:20:15.187Z
897066823971147267_1454431442,2015-01-14T17:20:15.192Z
876000801376621918_1459145180,2015-01-14T17:20:15.198Z
897635236413537946_1474014958,2015-01-14T17:20:15.274Z
897294551503292591_263909049,2015-01-14T17:20:15.281Z
897047196147184971_324106852,2015-01-14T17:20:15.285Z
896297038625560042_1459145180,2015-01-14T17:20:15.343Z
897562691115702942_1502661557,2015-01-14T17:20:15.378Z
897271941895615719_324106852,2015-01-14T17:20:15.441Z
856379652590196542_1459145180,2015-01-14T17:20:15.457Z
796398539122071188_1459145180,2015-01-14T17:20:15.463Z
897559867564036402_1607484931,2015-01-14T17:20:15.637Z
894803469805370607_1577000590,2015-01-14T17:20:15.641Z
896853336023438211_1607484931,2015-01-14T17:20:15.698Z
896247112394558167_263909049,2015-01-14T17:20:15.703Z
897230833219294691_274526044,2015-01-14T17:20:15.722Z
897083390241491540_263909049,2015-01-14T17:20:15.779Z
873677101612586568_1459145180,2015-01-14T17:20:15.784Z
896245113406048936_263909049,2015-01-14T17:20:15.788Z
898310113982962434_1502661557,2015-01-15T14:46:10.911Z
897954241031238857_42573644,2015-01-15T14:46:10.955Z
898553386675394221_1459145180,2015-01-15T15:59:52.530Z
854238354450076934_1459145180,2015-01-15T15:59:52.575Z
892607340426156156_1636970117,2015-01-19T10:38:16.016Z
900532127828825792_274526044,2015-01-19T10:38:16.261Z
899495320714094276_1017554744,2015-01-19T10:38:16.342Z
899928822859378915_1624502763,2015-01-19T10:38:16.476Z
899275657630793554_21923918,2015-01-19T10:38:16.576Z
896943543837382762_1636970117,2015-01-19T10:38:17.666Z
900106917728245228_274526044,2015-01-19T10:38:17.711Z
899989628455102505_1049871673,2015-01-19T10:38:19.254Z
899912153386660756_1624502763,2015-01-19T10:38:19.301Z
899250447515980389_1607484931,2015-01-19T10:38:19.360Z
899804204514793628_1636970117,2015-01-19T10:38:21.041Z
897750982765761565_1459145180,2015-01-19T10:38:21.068Z
899938015489174199_1049871673,2015-01-19T10:38:22.936Z
899404585055048769_274526044,2015-01-19T10:38:23.376Z
898754649480838877_1577000590,2015-01-19T10:38:23.409Z
900802657149016537_1502661557,2015-01-19T10:38:24.216Z
838395423969433425_1459145180,2015-01-19T10:38:24.244Z
899938531958991564_1049871673,2015-01-19T10:38:24.863Z
899425461896811216_1607484931,2015-01-19T10:38:25.280Z
900781130280419115_21923918,2015-01-19T10:38:25.976Z
900026674417161741_1459145180,2015-01-19T10:38:26.068Z
899939088148867805_1049871673,2015-01-19T10:38:27.002Z
899220791025945483_263909049,2015-01-19T10:38:27.095Z
901376500685556483_263909049,2015-01-19T13:42:39.212Z
901363555476121483_1274252248,2015-01-19T13:42:39.506Z
775955822026790582_54389964,2015-01-19T13:42:39.699Z
789773436402374508_54389964,2015-01-19T13:42:40.051Z
902181375636155128_22029361,2015-01-20T17:27:41.354Z
901938868403376162_1607484931,2015-01-20T17:27:41.399Z
901498902318439338_1502661557,2015-01-20T17:27:41.401Z
902125014797702620_1459145180,2015-01-20T17:27:41.659Z
901909802603010741_1502661557,2015-01-20T17:27:41.687Z
901459883777162623_1474014958,2015-01-20T17:27:41.699Z
902060690676144749_1502661557,2015-01-20T17:27:41.783Z
901561893667875288_1049871673,2015-01-20T17:27:41.784Z
665336876291167296_54389964,2015-01-20T17:27:41.855Z
901577578559756117_1459145180,2015-01-20T17:27:41.856Z
900735095265220088_1459145180,2015-01-20T17:27:41.939Z
879874739392059314_54389964,2015-01-20T17:27:41.940Z
902691573398712828_1624502763,2015-01-21T09:01:39.200Z
902309477318939982_274526044,2015-01-21T09:01:39.367Z
902253756653644076_1049871673,2015-01-21T09:01:39.428Z
902252148658153716_1049871673,2015-01-21T09:01:39.549Z
902322801591776617_324106852,2015-01-21T12:03:18.449Z
903513620309355330_22029361,2015-01-22T12:48:25.061Z
903063846256257362_1049871673,2015-01-22T12:48:25.128Z
903059325176050704_42573644,2015-01-22T12:48:25.154Z
903458922420099981_1636970117,2015-01-22T12:48:25.232Z
900522689313843901_13223785,2015-01-22T12:48:25.245Z
903052953246115879_1049871673,2015-01-22T12:48:25.260Z
903430882753982555_1624502763,2015-01-22T12:48:25.476Z
903085994949618557_1049871673,2015-01-22T12:48:25.477Z
902984436407975769_835774974,2015-01-22T12:48:25.511Z
903372463726727287_1607484931,2015-01-22T12:48:25.600Z
903087364792527780_1049871673,2015-01-22T12:48:25.638Z
902909016731882386_1607484931,2015-01-22T12:48:25.640Z
903065947619101987_1454431442,2015-01-22T12:48:25.727Z
903055812863862905_1049871673,2015-01-22T12:48:25.728Z
880278234916242044_4673119,2015-01-23T11:07:48.780Z
881259419641364503_4673119,2015-01-23T11:07:49.084Z
889872826271580258_4673119,2015-01-23T11:07:49.237Z
904106644681330978_1607484931,2015-01-23T11:07:49.310Z
903655030249832248_1577000590,2015-01-23T11:07:49.359Z
904373878103595435_1636970117,2015-01-23T18:34:55.143Z
904327317495666139_1459145180,2015-01-23T18:34:55.162Z
904298259634955926_200025744,2015-01-23T18:34:55.169Z
904488686724066686_1664290778,2015-01-23T20:34:54.809Z
904474933818716548_1511200155,2015-01-23T20:34:54.820Z
904870734491408857_1636970117,2015-01-24T09:34:55.701Z
905074050953565509_1459145180,2015-01-24T15:34:57.646Z
905101760055268461_246217868,2015-01-24T17:34:58.440Z
905177057692924919_1669146965,2015-01-24T19:34:58.485Z
905199959652574981_1017554744,2015-01-24T20:35:11.144Z
905640464841583264_1049871673,2015-01-25T11:51:49.932Z
905388004860254634_1502661557,2015-01-25T11:51:50.012Z
905161668080969764_22029361,2015-01-25T11:51:50.036Z
905126053977271253_22029361,2015-01-25T11:51:50.055Z
905709145245663650_4673119,2015-01-25T12:51:49.161Z
